3329;230;215;1;land;true;plains;6
3330;183;226;1;land;false;plains;6
3331;191;220;1;land;true;plains;6
3332;186;248;1;land;true;plains;6
3333;226;214;1;land;false;urban;6
3334;3;246;1;land;false;plains;6
3335;41;206;1;land;false;plains;6
3336;33;252;1;land;false;urban;6
3337;20;216;1;land;false;plains;6
3338;25;247;1;land;false;plains;6
3339;25;203;1;land;false;urban;6
3340;63;208;1;land;false;urban;6
3341;62;215;1;land;false;plains;6
3342;45;195;1;land;false;plains;6
3343;37;198;1;land;false;plains;6
3344;17;206;1;land;false;plains;6
3345;65;186;1;land;false;urban;6
3346;40;249;1;land;false;plains;6
3347;23;193;1;land;false;plains;6
3348;23;27;1;land;false;urban;6
3349;55;47;1;land;true;plains;6
3350;48;24;1;land;true;plains;6
3351;2;252;1;land;false;plains;6
3352;52;216;1;land;false;plains;6
3353;36;209;1;land;false;plains;6
3354;5;241;1;land;false;plains;6
3355;5;57;1;land;false;plains;6
3356;9;79;1;land;false;plains;6
3357;8;25;1;land;false;plains;6
3358;38;73;1;land;false;plains;6
3359;36;79;1;land;false;plains;6
3360;32;85;1;land;false;plains;6
3361;1;83;1;land;false;plains;6
3362;7;46;1;land;false;plains;6
3363;13;30;1;land;false;hills;6
3364;74;74;1;land;false;plains;6
3365;22;33;1;land;false;hills;6
3366;42;61;1;land;false;plains;6
3367;84;77;1;land;false;mountain;6
3368;118;246;1;land;false;plains;6
3369;98;223;1;land;false;plains;6
3370;136;185;1;land;false;plains;6
3371;144;210;1;land;false;plains;6
3372;137;191;1;land;false;plains;6
3373;105;205;1;land;false;mountain;6
3374;129;241;1;land;false;plains;6
3375;91;229;1;land;false;plains;6
3376;110;239;1;land;false;hills;6
3377;109;223;1;land;false;plains;6
3378;131;210;1;land;false;plains;6
3379;137;247;1;land;false;plains;6
3380;140;173;1;land;false;plains;6
3381;112;177;1;land;false;mountain;6
3382;100;199;1;land;false;hills;6
3383;103;214;1;land;false;plains;6
3384;107;222;1;land;false;plains;6
3385;118;131;1;land;true;plains;6
3386;159;191;1;land;true;urban;6
3387;146;135;1;land;false;plains;6
3388;166;195;1;land;false;plains;6
3389;158;135;1;land;false;urban;6
3390;118;166;1;land;true;plains;6
3391;192;135;1;land;false;plains;6
3392;170;191;1;land;true;plains;6
3393;155;168;1;land;false;plains;6
3394;129;202;1;land;true;plains;6
3395;126;184;1;land;false;plains;6
3396;178;140;1;land;false;plains;6
3397;119;153;1;land;true;plains;6
3398;156;186;1;land;false;plains;6
3399;181;134;1;land;false;plains;6
3400;151;177;1;land;true;plains;6
3401;137;126;1;land;true;plains;6
3402;127;163;1;land;false;plains;6
3403;95;244;1;land;false;plains;6
3404;112;218;1;land;false;plains;6
3405;124;216;1;land;false;urban;6
3406;152;252;1;land;false;plains;6
3407;148;227;1;land;false;plains;6
3408;107;251;1;land;false;plains;6
3409;170;236;1;land;false;urban;6
3410;122;220;1;land;false;plains;6
3411;121;241;1;land;false;plains;6
3412;134;242;1;land;false;plains;6
3413;99;245;1;land;false;plains;6
3414;165;253;1;land;false;plains;6
3415;143;247;1;land;false;urban;6
3416;158;246;1;land;false;plains;6
3417;144;254;1;land;false;plains;6
3418;149;232;1;land;false;plains;6
3419;162;241;1;land;false;plains;6
3420;114;251;1;land;false;urban;6
3421;150;253;1;land;false;plains;6
3422;143;220;1;land;false;urban;6
3423;96;232;1;land;false;plains;6
3424;132;214;1;land;false;urban;6
3425;158;227;1;land;false;plains;6
3426;91;85;1;land;false;urban;6
3427;133;112;1;land;false;plains;6
3428;143;109;1;land;false;plains;6
3429;87;113;1;land;false;plains;6
3430;94;122;1;land;false;plains;6
3431;106;117;1;land;false;plains;6
3432;140;92;1;land;false;plains;6
3433;143;127;1;land;false;plains;6
3434;94;84;1;land;false;plains;6
3435;75;118;1;land;false;plains;6
3436;165;114;1;land;false;plains;6
3437;186;108;1;land;false;plains;6
3438;164;113;1;land;false;plains;6
3439;181;119;1;land;false;plains;6
3440;122;113;1;land;false;plains;6
3441;237;8;1;land;false;plains;6
3442;220;49;1;land;false;plains;6
3443;242;66;1;land;false;plains;6
3444;223;18;1;land;false;urban;6
3445;248;194;1;land;false;plains;6
3446;204;32;1;land;true;plains;6
3447;245;53;1;land;true;plains;6
3448;188;40;1;land;true;plains;6
3449;207;57;1;land;true;plains;6
3450;187;26;1;land;true;plains;6
3451;227;35;1;land;false;plains;6
3452;210;24;1;land;false;plains;6
3453;202;56;1;land;true;plains;6
3454;249;49;1;land;true;plains;6
3455;203;41;1;land;true;plains;6
3456;228;165;1;land;false;urban;6
3457;228;135;1;land;false;plains;6
3458;215;150;1;land;false;plains;6
3459;219;147;1;land;false;plains;6
3460;232;157;1;land;true;plains;6
3461;241;170;1;land;false;plains;6
3462;240;115;1;land;true;plains;6
3463;241;127;1;land;false;plains;6
3464;227;159;1;land;true;plains;6
3465;236;158;1;land;false;plains;6
3466;234;146;1;land;false;plains;6
3467;217;112;1;land;false;urban;6
3468;223;123;1;land;true;plains;6
3469;220;112;1;land;false;plains;6
3470;237;124;1;land;true;plains;6
3471;240;152;1;land;false;plains;6
3472;219;125;1;land;false;urban;6
3473;178;156;1;land;true;plains;6
3474;242;143;1;land;false;plains;6
3475;38;61;1;land;false;plains;6
3476;60;76;1;land;false;plains;6
3477;78;99;1;land;false;plains;6
3478;75;56;1;land;false;plains;6
3479;69;46;1;land;false;plains;6
3480;93;41;1;land;false;mountain;6
3481;96;70;1;land;false;mountain;6
3482;126;109;1;land;false;hills;6
3483;136;46;1;land;false;mountain;6
3484;102;63;1;land;false;mountain;6
3485;114;112;1;land;false;mountain;6
3486;26;219;1;land;true;plains;6
3487;69;239;1;land;true;plains;6
3488;90;235;1;land;false;urban;6
3489;137;91;1;land;false;plains;6
3490;147;68;1;land;false;plains;6
3491;111;72;1;land;false;plains;6
3492;155;88;1;land;false;urban;6
3493;182;14;1;land;true;plains;6
3494;198;60;1;land;false;plains;6
3495;192;63;1;land;false;urban;6
3496;184;67;1;land;true;plains;6
3497;202;69;1;land;false;plains;6
3498;218;76;1;land;true;plains;6
3499;200;59;1;land;false;plains;6
3500;210;78;1;land;true;plains;6
3501;233;41;1;land;true;plains;6
3502;111;189;1;land;false;urban;6
3503;73;179;1;land;false;plains;6
3504;117;160;1;land;false;plains;6
3505;62;162;1;land;false;urban;6
3506;106;165;1;land;false;plains;6
3507;78;158;1;land;false;plains;6
3508;101;136;1;land;false;plains;6
3509;68;192;1;land;false;plains;6
3510;66;135;1;land;false;plains;6
3511;125;168;1;land;false;plains;6
3512;83;211;1;land;false;plains;6
3513;102;205;1;land;false;plains;6
3514;107;202;1;land;false;plains;6
3515;128;199;1;land;false;plains;6
3516;116;203;1;land;false;plains;6
3517;144;118;1;land;false;plains;6
3518;188;156;1;land;false;desert;6
3519;128;151;1;land;false;desert;6
3520;185;136;1;land;false;plains;6
3521;137;181;1;land;false;plains;6
3522;145;158;1;land;false;plains;6
3523;168;106;1;land;false;urban;6
3524;240;234;1;land;false;urban;6
3525;197;249;1;land;false;plains;6
3526;244;244;1;land;false;plains;6
3527;200;218;1;land;false;plains;6
3528;213;232;1;land;false;plains;6
3529;226;223;1;land;false;urban;6
3530;221;223;1;land;false;plains;6
3531;204;252;1;land;false;urban;6
3532;223;216;1;land;false;plains;6
3533;212;239;1;land;false;urban;6
3534;249;223;1;land;false;plains;6
3535;228;238;1;land;false;plains;6
3536;228;121;1;land;false;plains;6
3537;246;133;1;land;true;plains;6
3538;246;89;1;land;false;plains;6
3539;194;96;1;land;true;plains;6
3540;218;107;1;land;false;plains;6
3541;229;105;1;land;true;plains;6
3542;238;84;1;land;false;plains;6
3543;156;158;1;land;false;plains;6
3544;159;167;1;land;false;plains;6
3545;217;215;1;land;false;plains;6
3546;169;192;1;land;false;plains;6
3547;192;210;1;land;false;plains;6
3548;195;192;1;land;false;plains;6
3549;153;220;1;land;false;plains;6
3550;157;180;1;land;false;plains;6
3551;192;197;1;land;false;plains;6
3552;211;187;1;land;false;plains;6
3553;220;200;1;land;false;plains;6
3554;202;144;1;land;false;urban;6
3555;223;160;1;land;false;plains;6
3556;219;120;1;land;false;plains;6
3557;241;167;1;land;false;urban;6
3558;238;118;1;land;false;plains;6
3559;232;3;1;land;false;plains;6
3560;232;34;1;land;false;desert;6
3561;231;11;1;land;false;desert;6
3562;194;34;1;land;false;desert;6
3563;229;17;1;land;false;plains;6
3564;179;10;1;land;false;desert;6
3565;225;121;1;land;true;plains;6
3566;218;176;1;land;false;plains;6
3567;196;164;1;land;true;plains;6
3568;217;138;1;land;true;urban;6
3569;191;132;1;land;true;urban;6
3570;230;130;1;land;true;plains;6
3571;217;165;1;land;true;plains;6
3572;196;151;1;land;true;urban;6
3573;198;128;1;land;true;urban;6
3574;56;226;1;land;false;plains;6
3575;43;210;1;land;false;plains;6
3576;60;209;1;land;false;urban;6
3577;14;232;1;land;false;plains;6
3578;64;220;1;land;false;plains;6
3579;9;228;1;land;false;plains;6
3580;215;51;1;land;false;hills;6
3581;249;52;1;land;false;plains;6
3582;56;39;1;land;false;plains;6
3583;66;49;1;land;false;plains;6
3584;58;13;1;land;false;hills;6
3585;64;51;1;land;false;plains;6
3586;80;55;1;land;false;plains;6
3587;4;35;1;land;false;plains;6
3588;54;20;1;land;false;plains;6
3589;61;57;1;land;false;plains;6
3590;33;21;1;land;false;urban;6
3591;62;61;1;land;false;urban;6
3592;61;47;1;land;false;mountain;6
3593;54;24;1;land;false;mountain;6
3594;22;46;1;land;false;mountain;6
3595;13;26;1;land;false;plains;6
3596;49;20;1;land;false;plains;6
3597;57;28;1;land;false;plains;6
3598;26;39;1;land;false;urban;6
3599;49;47;1;land;false;plains;6
3600;35;19;1;land;false;plains;6
3601;25;47;1;land;false;plains;6
3602;28;38;1;land;false;plains;6
3603;1;79;1;land;false;plains;6
3604;36;48;1;land;false;plains;6
3605;24;86;1;land;false;plains;6
3606;9;81;1;land;false;desert;6
3607;54;61;1;land;false;desert;6
3608;17;49;1;land;false;plains;6
3609;42;82;1;land;false;plains;6
3610;54;94;1;land;false;plains;6
3611;49;26;1;land;false;plains;6
3612;44;40;1;land;false;desert;6
3613;107;214;1;land;false;plains;6
3614;78;201;1;land;true;plains;6
3615;68;230;1;land;false;desert;6
3616;89;219;1;land;false;desert;6
3617;114;215;1;land;false;plains;6
3618;104;233;1;land;true;desert;6
3619;120;194;1;land;false;plains;6
3620;66;219;1;land;false;plains;6
3621;78;223;1;land;true;desert;6
3622;105;238;1;land;false;plains;6
3623;76;208;1;land;true;plains;6
3624;46;189;1;land;true;plains;6
3625;106;198;1;land;true;plains;6
3626;68;239;1;land;false;plains;6
3627;65;249;1;land;true;desert;6
3628;63;223;1;land;true;plains;6
3629;124;232;1;land;false;urban;6
3630;92;230;1;land;false;plains;6
3631;78;254;1;land;false;plains;6
3632;92;247;1;land;false;urban;6
3633;103;228;1;land;true;plains;6
3634;45;206;1;land;true;desert;6
3635;179;56;1;land;false;plains;6
3636;124;103;1;land;true;plains;6
3637;137;77;1;land;true;urban;6
3638;146;38;1;land;false;plains;6
3639;188;83;1;land;false;urban;6
3640;157;82;1;land;true;plains;6
3641;211;211;1;land;true;plains;6
3642;171;212;1;land;true;plains;6
3643;186;166;1;land;false;plains;6
3644;227;207;1;land;false;plains;6
3645;207;188;1;land;false;plains;6
3646;211;202;1;land;true;plains;6
3647;131;116;1;land;false;plains;6
3648;149;127;1;land;false;plains;6
3649;148;91;1;land;false;plains;6
3650;178;60;1;land;false;urban;6
3651;181;111;1;land;false;plains;6
3652;159;61;1;land;false;mountain;6
3653;198;74;1;land;false;hills;6
3654;164;104;1;land;false;plains;6
3655;167;117;1;land;false;plains;6
3656;176;72;1;land;false;plains;6
3657;160;130;1;land;false;plains;6
3658;217;130;1;land;false;plains;6
3659;201;132;1;land;false;plains;6
3660;138;86;1;land;true;plains;6
3661;234;78;1;land;false;hills;6
3662;212;9;1;land;false;hills;6
3663;209;77;1;land;false;plains;6
3664;187;22;1;land;false;plains;6
3665;196;64;1;land;false;plains;6
3666;234;15;1;land;false;plains;6
3667;204;6;1;land;false;hills;6
3668;10;20;1;land;false;plains;6
3669;14;49;1;land;false;plains;6
3670;46;14;1;land;false;plains;6
3671;229;56;1;land;false;plains;6
3672;219;114;1;land;false;plains;6
3673;192;121;1;land;false;plains;6
3674;181;74;1;land;false;desert;6
3675;221;120;1;land;false;plains;6
3676;210;108;1;land;false;plains;6
3677;230;74;1;land;false;plains;6
3678;228;66;1;land;false;plains;6
3679;172;102;1;land;false;urban;6
3680;168;100;1;land;false;plains;6
3681;149;93;1;land;false;plains;6
3682;191;64;1;land;true;plains;6
3683;155;56;1;land;true;plains;6
3684;210;50;1;land;false;plains;6
3685;211;53;1;land;false;plains;6
3686;252;38;1;land;false;plains;6
3687;232;41;1;land;false;plains;6
3688;10;202;1;land;false;plains;6
3689;18;207;1;land;false;plains;6
3690;0;166;1;land;false;plains;6
3691;2;205;1;land;false;plains;6
3692;34;183;1;land;false;plains;6
3693;151;73;1;land;true;plains;6
3694;196;55;1;land;true;urban;6
3695;158;67;1;land;true;plains;6
3696;81;180;1;land;true;plains;6
3697;45;132;1;land;false;plains;6
3698;40;139;1;land;false;plains;6
3699;21;121;1;land;true;plains;6
3700;35;167;1;land;false;plains;6
3701;12;140;1;land;false;plains;6
3702;31;105;1;land;false;plains;6
3703;91;110;1;land;true;plains;6
3704;105;52;1;land;false;plains;6
3705;87;44;1;land;false;plains;6
3706;75;41;1;land;false;plains;6
3707;123;26;1;land;false;plains;6
3708;88;21;1;land;true;plains;6
3709;105;24;1;land;false;plains;6
3710;113;15;1;land;false;plains;6
3711;128;23;1;land;false;plains;6
3712;186;228;1;land;true;plains;6
3713;203;218;1;land;true;urban;6
3714;168;250;1;land;true;plains;6
3715;182;249;1;land;false;plains;6
3716;166;210;1;land;false;plains;6
3717;125;218;1;land;true;plains;6
3718;129;242;1;land;true;plains;6
3719;195;221;1;land;false;urban;6
3720;170;244;1;land;true;plains;6
3721;170;233;1;land;false;urban;6
3722;130;213;1;land;true;plains;6
3723;154;254;1;land;false;plains;6
3724;174;232;1;land;false;plains;6
3725;232;81;1;land;false;plains;6
3726;250;75;1;land;false;plains;6
3727;222;126;1;land;false;plains;6
3728;204;101;1;land;true;plains;6
3729;234;113;1;land;false;plains;6
3730;251;82;1;land;false;hills;6
3731;220;101;1;land;true;plains;6
3732;195;97;1;land;false;plains;6
3733;224;110;1;land;false;plains;6
3734;198;122;1;land;false;plains;6
3735;238;90;1;land;false;plains;6
3736;227;115;1;land;false;plains;6
3737;232;108;1;land;false;plains;6
3738;197;130;1;land;false;plains;6
3739;254;102;1;land;false;plains;6
3740;192;131;1;land;false;plains;6
3741;247;120;1;land;false;plains;6
3742;247;109;1;land;false;plains;6
3743;203;94;1;land;false;plains;6
3744;230;69;1;land;false;plains;6
3745;236;130;1;land;true;plains;6
3746;219;77;1;land;false;plains;6
3747;223;67;1;land;false;plains;6
3748;235;55;1;land;false;plains;6
3749;246;78;1;land;false;plains;6
3750;204;110;1;land;true;plains;6
3751;215;121;1;land;false;plains;6
3752;252;77;1;land;false;plains;6
3753;246;99;1;land;false;plains;6
3754;213;98;1;land;false;plains;6
3755;195;78;1;land;false;plains;6
3756;245;102;1;land;false;plains;6
3757;87;17;1;land;false;urban;6
3758;103;37;1;land;false;desert;6
3759;77;29;1;land;false;plains;6
3760;88;34;1;land;false;desert;6
3761;94;83;1;land;false;plains;6
3762;121;89;1;land;false;plains;6
3763;115;74;1;land;false;urban;6
3764;74;51;1;land;true;plains;6
3765;63;38;1;land;false;plains;6
3766;107;47;1;land;false;plains;6
3767;68;85;1;land;false;plains;6
3768;98;58;1;land;false;urban;6
3769;70;32;1;land;true;urban;6
3770;98;90;1;land;false;plains;6
3771;58;45;1;land;false;plains;6
3772;54;86;1;land;false;plains;6
3773;117;28;1;land;true;plains;6
3774;102;28;1;land;true;urban;6
3775;92;58;1;land;false;desert;6
3776;80;29;1;land;true;plains;6
3777;84;62;1;land;false;desert;6
3778;106;86;1;land;false;desert;6
3779;124;17;1;land;false;desert;6
3780;85;67;1;land;false;plains;6
3781;110;30;1;land;false;plains;6
3782;87;74;1;land;false;desert;6
3783;83;82;1;land;false;plains;6
3784;123;31;1;land;false;urban;6
3785;86;73;1;land;false;plains;6
3786;96;94;1;land;false;plains;6
3787;48;56;1;land;false;plains;6
3788;92;71;1;land;false;desert;6
3789;102;37;1;land;false;desert;6
3790;62;80;1;land;false;plains;6
3791;118;69;1;land;false;plains;6
3792;111;61;1;land;false;plains;6
3793;51;93;1;land;false;plains;6
3794;56;87;1;land;true;urban;6
3795;105;38;1;land;true;plains;6
3796;87;59;1;land;false;plains;6
3797;98;43;1;land;false;plains;6
3798;95;39;1;land;false;plains;6
3799;96;25;1;land;false;desert;6
3800;110;90;1;land;false;plains;6
3801;119;45;1;land;false;plains;6
3802;72;54;1;land;false;plains;6
3803;92;42;1;land;false;desert;6
3804;101;41;1;land;false;desert;6
3805;73;82;1;land;true;plains;6
3806;98;51;1;land;true;plains;6
3807;89;26;1;land;false;desert;6
3808;57;59;1;land;true;plains;6
3809;64;70;1;land;false;plains;6
3810;84;29;1;land;false;urban;6
3811;17;174;1;land;true;plains;6
3812;13;123;1;land;false;plains;6
3813;42;109;1;land;true;plains;6
3814;27;155;1;land;false;plains;6
3815;3;118;1;land;true;plains;6
3816;9;181;1;land;false;urban;6
3817;29;147;1;land;false;plains;6
3818;55;182;1;land;false;urban;6
3819;20;114;1;land;false;urban;6
3820;50;112;1;land;true;plains;6
3821;6;167;1;land;false;plains;6
3822;51;118;1;land;false;plains;6
3823;54;104;1;land;true;plains;6
3824;232;28;1;land;false;plains;6
3825;217;30;1;land;true;plains;6
3826;229;39;1;land;false;plains;6
3827;220;27;1;land;false;plains;6
3828;230;91;1;land;false;plains;6
3829;207;34;1;land;false;urban;6
3830;208;81;1;land;true;plains;6
3831;209;60;1;land;true;plains;6
3832;220;39;1;land;true;plains;6
3833;205;95;1;land;false;plains;6
3834;234;58;1;land;false;urban;6
3835;179;164;1;land;true;plains;6
3836;158;171;1;land;true;plains;6
3837;179;194;1;land;true;plains;6
3838;133;142;1;land;true;plains;6
3839;129;206;1;land;true;plains;6
3840;152;127;1;land;true;plains;6
3841;176;190;1;land;false;plains;6
3842;51;219;1;land;false;plains;6
3843;93;236;1;land;false;plains;6
3844;222;247;1;land;false;plains;6
3845;210;233;1;land;false;plains;6
3846;214;222;1;land;false;plains;6
3847;220;221;1;land;false;plains;6
3848;215;206;1;land;false;plains;6
3849;219;219;1;land;false;plains;6
3850;234;214;1;land;false;plains;6
3851;247;208;1;land;false;plains;6
3852;211;221;1;land;false;plains;6
3853;207;235;1;land;false;plains;6
3854;242;211;1;land;false;plains;6
3855;171;74;1;land;true;plains;6
3856;169;101;1;land;false;plains;6
3857;60;150;1;land;false;plains;6
3858;84;181;1;land;false;plains;6
3859;92;165;1;land;false;plains;6
3860;87;214;1;land;false;plains;6
3861;73;208;1;land;false;urban;6
3862;79;161;1;land;false;plains;6
3863;57;198;1;land;false;plains;6
3864;77;196;1;land;false;plains;6
3865;52;191;1;land;false;urban;6
3866;57;178;1;land;false;plains;6
3867;94;159;1;land;false;plains;6
3868;50;182;1;land;false;plains;6
3869;43;200;1;land;false;plains;6
3870;26;234;1;land;false;plains;6
3871;88;179;1;land;false;urban;6
3872;55;173;1;land;false;urban;6
3873;70;221;1;land;false;urban;6
3874;30;200;1;land;false;plains;6
3875;38;217;1;land;false;plains;6
3876;148;215;1;land;true;plains;6
3877;143;40;1;land;false;plains;6
3878;195;8;1;land;false;plains;6
3879;209;215;1;land;false;plains;6
3880;196;216;1;land;false;plains;6
3881;250;234;1;land;false;plains;6
3882;192;185;1;land;false;urban;6
